Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
4451,4451,3.755,0,4.580633549,0.705536,1970
4452,4452,3.755,0,4.580633549,0.705536,1970
4453,4453,3.755,0,4.580633549,0.705536,1970
4454,4454,3.755,0,4.580633549,0.705536,1970
4455,4455,3.755,0,4.580633549,0.705536,1970
4456,4456,3.755,0,4.580633549,0.705536,1970
4457,4457,3.755,0,4.580633549,0.705536,1970
4458,4458,3.755,0,4.580633549,0.705536,1970
4459,4459,3.755,0,4.580633549,0.705536,1970
4460,4460,3.755,0,4.580633549,0.705536,1970
4461,4461,3.755,0,4.580633549,0.705536,1970
4462,4462,3.755,0,4.580633549,0.705536,1970
4463,4463,3.755,0,4.580633549,0.705536,1970
4464,4464,3.67,0,4.456443485,0.705536,1970
4465,4465,3.67,0,4.456443485,0.705536,1970
4466,4466,3.67,0,4.456443485,0.705536,1970
4467,4467,3.67,0,4.456443485,0.705536,1970
4468,4468,3.67,0,4.456443485,0.705536,1970
4469,4469,3.67,0,4.456443485,0.705536,1970
4470,4470,3.67,0,4.456443485,0.705536,1970
4471,4471,3.67,0,4.456443485,0.705536,1970
4472,4472,3.67,0,4.456443485,0.705536,1970
4473,4473,3.67,0,4.456443485,0.705536,1970
4474,4474,3.67,0,4.456443485,0.705536,1970
4475,4475,3.67,0,4.456443485,0.705536,1970
4476,4476,3.67,0,4.456443485,0.705536,1970
4477,4477,3.67,0,4.456443485,0.705536,1970
4478,4478,3.67,0,4.456443485,0.705536,1970
4479,4479,3.67,0,4.456443485,0.705536,1970
4480,4480,3.67,0,4.456443485,0.705536,1970
4481,4481,3.67,0,4.456443485,0.705536,1970
4482,4482,3.67,0,4.456443485,0.705536,1970
4483,4483,3.67,0,4.456443485,0.705536,1970
4484,4484,3.67,0,4.456443485,0.705536,1970
4485,4485,3.67,0,4.456443485,0.705536,1970
4486,4486,3.67,0,4.456443485,0.705536,1970
4487,4487,3.67,0,4.456443485,0.705536,1970
4488,4488,3.679,0,4.487041037,0.705536,1970
4489,4489,3.679,0,4.487041037,0.705536,1970
4490,4490,3.679,0,4.487041037,0.705536,1970
4491,4491,3.679,0,4.487041037,0.705536,1970
4492,4492,3.679,0,4.487041037,0.705536,1970
4493,4493,3.679,0,4.487041037,0.705536,1970
4494,4494,3.679,0,4.487041037,0.705536,1970
4495,4495,3.679,0,4.487041037,0.705536,1970
4496,4496,3.679,0,4.487041037,0.705536,1970
4497,4497,3.679,0,4.487041037,0.705536,1970
4498,4498,3.679,0,4.487041037,0.705536,1970
4499,4499,3.679,0,4.487041037,0.705536,1970
4500,4500,3.679,0,4.487041037,0.705536,1970
4501,4501,3.679,0,4.487041037,0.705536,1970
4502,4502,3.679,0,4.487041037,0.705536,1970
4503,4503,3.679,0,4.487041037,0.705536,1970
4504,4504,3.679,0,4.487041037,0.705536,1970
4505,4505,3.679,0,4.487041037,0.705536,1970
4506,4506,3.679,0,4.487041037,0.705536,1970
4507,4507,3.679,0,4.487041037,0.705536,1970
4508,4508,3.679,0,4.487041037,0.705536,1970
4509,4509,3.679,0,4.487041037,0.705536,1970
4510,4510,3.679,0,4.487041037,0.705536,1970
4511,4511,3.679,0,4.487041037,0.705536,1970
4512,4512,3.662,0,4.517638589,0.705536,1970
4513,4513,3.662,0,4.517638589,0.705536,1970
4514,4514,3.662,0,4.517638589,0.705536,1970
4515,4515,3.662,0,4.517638589,0.705536,1970
4516,4516,3.662,0,4.517638589,0.705536,1970
4517,4517,3.662,0,4.517638589,0.705536,1970
4518,4518,3.662,0,4.517638589,0.705536,1970
4519,4519,3.662,0,4.517638589,0.705536,1970
4520,4520,3.662,0,4.517638589,0.705536,1970
4521,4521,3.662,0,4.517638589,0.705536,1970
4522,4522,3.662,0,4.517638589,0.705536,1970
4523,4523,3.662,0,4.517638589,0.705536,1970
4524,4524,3.662,0,4.517638589,0.705536,1970
4525,4525,3.662,0,4.517638589,0.705536,1970
4526,4526,3.662,0,4.517638589,0.705536,1970
4527,4527,3.662,0,4.517638589,0.705536,1970
4528,4528,3.662,0,4.517638589,0.705536,1970
4529,4529,3.662,0,4.517638589,0.705536,1970
4530,4530,3.662,0,4.517638589,0.705536,1970
4531,4531,3.662,0,4.517638589,0.705536,1970
4532,4532,3.662,0,4.517638589,0.705536,1970
4533,4533,3.662,0,4.517638589,0.705536,1970
4534,4534,3.662,0,4.517638589,0.705536,1970
4535,4535,3.662,0,4.517638589,0.705536,1970
