Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
1082,1082,2.912,0,2.350611951,0.705536,1970
1083,1083,2.912,0,2.350611951,0.705536,1970
1084,1084,2.912,0,2.350611951,0.705536,1970
1085,1085,2.912,0,2.350611951,0.705536,1970
1086,1086,2.912,0,2.350611951,0.705536,1970
1087,1087,2.912,0,2.350611951,0.705536,1970
1088,1088,2.912,0,2.350611951,0.705536,1970
1089,1089,2.912,0,2.350611951,0.705536,1970
1090,1090,2.912,0,2.350611951,0.705536,1970
1091,1091,2.912,0,2.350611951,0.705536,1970
1092,1092,2.912,0,2.350611951,0.705536,1970
1093,1093,2.912,0,2.350611951,0.705536,1970
1094,1094,2.912,0,2.350611951,0.705536,1970
1095,1095,2.912,0,2.350611951,0.705536,1970
1096,1096,2.912,0,2.350611951,0.705536,1970
1097,1097,2.912,0,2.350611951,0.705536,1970
1098,1098,2.912,0,2.350611951,0.705536,1970
1099,1099,2.912,0,2.350611951,0.705536,1970
1100,1100,2.912,0,2.350611951,0.705536,1970
1101,1101,2.912,0,2.350611951,0.705536,1970
1102,1102,2.912,0,2.350611951,0.705536,1970
1103,1103,2.912,0,2.350611951,0.705536,1970
1104,1104,2.912,0,2.350611951,0.705536,1970
1105,1105,3.129,0,2.361411087,0.705536,1970
1106,1106,3.129,0,2.361411087,0.705536,1970
1107,1107,3.129,0,2.361411087,0.705536,1970
1108,1108,3.129,0,2.361411087,0.705536,1970
1109,1109,3.129,0,2.361411087,0.705536,1970
1110,1110,3.129,0,2.361411087,0.705536,1970
1111,1111,3.129,0,2.361411087,0.705536,1970
1112,1112,3.129,0,2.361411087,0.705536,1970
1113,1113,3.129,0,2.361411087,0.705536,1970
1114,1114,3.129,0,2.361411087,0.705536,1970
1115,1115,3.129,0,2.361411087,0.705536,1970
1116,1116,3.129,0,2.361411087,0.705536,1970
1117,1117,3.129,0,2.361411087,0.705536,1970
1118,1118,3.129,0,2.361411087,0.705536,1970
1119,1119,3.129,0,2.361411087,0.705536,1970
1120,1120,3.129,0,2.361411087,0.705536,1970
1121,1121,3.129,0,2.361411087,0.705536,1970
1122,1122,3.129,0,2.361411087,0.705536,1970
1123,1123,3.129,0,2.361411087,0.705536,1970
1124,1124,3.129,0,2.361411087,0.705536,1970
1125,1125,3.129,0,2.361411087,0.705536,1970
1126,1126,3.129,0,2.361411087,0.705536,1970
1127,1127,3.129,0,2.361411087,0.705536,1970
1128,1128,3.129,0,2.361411087,0.705536,1970
1129,1129,3.219,0,2.352411807,0.705536,1970
1130,1130,3.219,0,2.352411807,0.705536,1970
1131,1131,3.219,0,2.352411807,0.705536,1970
1132,1132,3.219,0,2.352411807,0.705536,1970
1133,1133,3.219,0,2.352411807,0.705536,1970
1134,1134,3.219,0,2.352411807,0.705536,1970
1135,1135,3.219,0,2.352411807,0.705536,1970
1136,1136,3.219,0,2.352411807,0.705536,1970
1137,1137,3.219,0,2.352411807,0.705536,1970
1138,1138,3.219,0,2.352411807,0.705536,1970
1139,1139,3.219,0,2.352411807,0.705536,1970
1140,1140,3.219,0,2.352411807,0.705536,1970
1141,1141,3.219,0,2.352411807,0.705536,1970
1142,1142,3.219,0,2.352411807,0.705536,1970
1143,1143,3.219,0,2.352411807,0.705536,1970
1144,1144,3.219,0,2.352411807,0.705536,1970
1145,1145,3.219,0,2.352411807,0.705536,1970
1146,1146,3.219,0,2.352411807,0.705536,1970
1147,1147,3.219,0,2.352411807,0.705536,1970
1148,1148,3.219,0,2.352411807,0.705536,1970
1149,1149,3.219,0,2.352411807,0.705536,1970
1150,1150,3.219,0,2.352411807,0.705536,1970
1151,1151,3.219,0,2.352411807,0.705536,1970
1152,1152,3.219,0,2.352411807,0.705536,1970
1153,1153,3.082,0,2.359611231,0.705536,1970
1154,1154,3.082,0,2.359611231,0.705536,1970
1155,1155,3.082,0,2.359611231,0.705536,1970
1156,1156,3.082,0,2.359611231,0.705536,1970
1157,1157,3.082,0,2.359611231,0.705536,1970
1158,1158,3.082,0,2.359611231,0.705536,1970
1159,1159,3.082,0,2.359611231,0.705536,1970
1160,1160,3.082,0,2.359611231,0.705536,1970
1161,1161,3.082,0,2.359611231,0.705536,1970
1162,1162,3.082,0,2.359611231,0.705536,1970
1163,1163,3.082,0,2.359611231,0.705536,1970
1164,1164,3.082,0,2.359611231,0.705536,1970
1165,1165,3.082,0,2.359611231,0.705536,1970
1166,1166,3.082,0,2.359611231,0.705536,1970
1167,1167,3.082,0,2.359611231,0.705536,1970
1168,1168,3.082,0,2.359611231,0.705536,1970
1169,1169,3.082,0,2.359611231,0.705536,1970
1170,1170,3.082,0,2.359611231,0.705536,1970
1171,1171,3.082,0,2.359611231,0.705536,1970
1172,1172,3.082,0,2.359611231,0.705536,1970
1173,1173,3.082,0,2.359611231,0.705536,1970
1174,1174,3.082,0,2.359611231,0.705536,1970
1175,1175,3.082,0,2.359611231,0.705536,1970
1176,1176,3.082,0,2.359611231,0.705536,1970
1177,1177,3.069,0,2.374010079,0.705536,1970
1178,1178,3.069,0,2.374010079,0.705536,1970
1179,1179,3.069,0,2.374010079,0.705536,1970
1180,1180,3.069,0,2.374010079,0.705536,1970
1181,1181,3.069,0,2.374010079,0.705536,1970
1182,1182,3.069,0,2.374010079,0.705536,1970
1183,1183,3.069,0,2.374010079,0.705536,1970
1184,1184,3.069,0,2.374010079,0.705536,1970
1185,1185,3.069,0,2.374010079,0.705536,1970
1186,1186,3.069,0,2.374010079,0.705536,1970
1187,1187,3.069,0,2.374010079,0.705536,1970
1188,1188,3.069,0,2.374010079,0.705536,1970
1189,1189,3.069,0,2.374010079,0.705536,1970
1190,1190,3.069,0,2.374010079,0.705536,1970
1191,1191,3.069,0,2.374010079,0.705536,1970
1192,1192,3.069,0,2.374010079,0.705536,1970
1193,1193,3.069,0,2.374010079,0.705536,1970
1194,1194,3.069,0,2.374010079,0.705536,1970
1195,1195,3.069,0,2.374010079,0.705536,1970
1196,1196,3.069,0,2.374010079,0.705536,1970
1197,1197,3.069,0,2.374010079,0.705536,1970
1198,1198,3.069,0,2.374010079,0.705536,1970
1199,1199,3.069,0,2.374010079,0.705536,1970
1200,1200,3.069,0,2.374010079,0.705536,1970
1201,1201,3.069,0,2.374010079,0.705536,1970
1202,1202,3.069,0,2.374010079,0.705536,1970
1203,1203,3.069,0,2.374010079,0.705536,1970
1204,1204,3.069,0,2.374010079,0.705536,1970
1205,1205,3.069,0,2.374010079,0.705536,1970
1206,1206,3.069,0,2.374010079,0.705536,1970
1207,1207,3.069,0,2.374010079,0.705536,1970
1208,1208,3.069,0,2.374010079,0.705536,1970
1209,1209,3.069,0,2.374010079,0.705536,1970
1210,1210,3.069,0,2.374010079,0.705536,1970
1211,1211,3.069,0,2.374010079,0.705536,1970
1212,1212,3.069,0,2.374010079,0.705536,1970
1213,1213,3.069,0,2.374010079,0.705536,1970
1214,1214,3.069,0,2.374010079,0.705536,1970
1215,1215,3.069,0,2.374010079,0.705536,1970
1216,1216,3.069,0,2.374010079,0.705536,1970
1217,1217,3.069,0,2.374010079,0.705536,1970
1218,1218,3.069,0,2.374010079,0.705536,1970
1219,1219,3.069,0,2.374010079,0.705536,1970
1220,1220,3.069,0,2.374010079,0.705536,1970
1221,1221,3.069,0,2.374010079,0.705536,1970
1222,1222,3.069,0,2.374010079,0.705536,1970
1223,1223,3.069,0,2.374010079,0.705536,1970
1224,1224,3.069,0,2.374010079,0.705536,1970
1225,1225,3.069,0,2.374010079,0.705536,1970
1226,1226,3.069,0,2.374010079,0.705536,1970
1227,1227,3.069,0,2.374010079,0.705536,1970
1228,1228,3.069,0,2.374010079,0.705536,1970
1229,1229,3.069,0,2.374010079,0.705536,1970
1230,1230,3.069,0,2.374010079,0.705536,1970
1231,1231,3.069,0,2.374010079,0.705536,1970
1232,1232,3.069,0,2.374010079,0.705536,1970
1233,1233,3.069,0,2.374010079,0.705536,1970
1234,1234,3.069,0,2.374010079,0.705536,1970
1235,1235,3.069,0,2.374010079,0.705536,1970
1236,1236,3.069,0,2.374010079,0.705536,1970
1237,1237,3.069,0,2.374010079,0.705536,1970
1238,1238,3.069,0,2.374010079,0.705536,1970
1239,1239,3.069,0,2.374010079,0.705536,1970
1240,1240,3.069,0,2.374010079,0.705536,1970
1241,1241,3.069,0,2.374010079,0.705536,1970
1242,1242,3.069,0,2.374010079,0.705536,1970
1243,1243,3.069,0,2.374010079,0.705536,1970
1244,1244,3.069,0,2.374010079,0.705536,1970
1245,1245,3.069,0,2.374010079,0.705536,1970
1246,1246,3.069,0,2.374010079,0.705536,1970
1247,1247,3.069,0,2.374010079,0.705536,1970
1248,1248,3.069,0,2.374010079,0.705536,1970
1249,1249,2.953,0,2.374010079,0.705536,1970
1250,1250,2.953,0,2.374010079,0.705536,1970
1251,1251,2.953,0,2.374010079,0.705536,1970
1252,1252,2.953,0,2.374010079,0.705536,1970
1253,1253,2.953,0,2.374010079,0.705536,1970
1254,1254,2.953,0,2.374010079,0.705536,1970
1255,1255,2.953,0,2.374010079,0.705536,1970
1256,1256,2.953,0,2.374010079,0.705536,1970
1257,1257,2.953,0,2.374010079,0.705536,1970
1258,1258,2.953,0,2.374010079,0.705536,1970
1259,1259,2.953,0,2.374010079,0.705536,1970
1260,1260,2.953,0,2.374010079,0.705536,1970
1261,1261,2.953,0,2.374010079,0.705536,1970
1262,1262,2.953,0,2.374010079,0.705536,1970
1263,1263,2.953,0,2.374010079,0.705536,1970
1264,1264,2.953,0,2.374010079,0.705536,1970
1265,1265,2.953,0,2.374010079,0.705536,1970
1266,1266,2.953,0,2.374010079,0.705536,1970
1267,1267,2.953,0,2.374010079,0.705536,1970
1268,1268,2.953,0,2.374010079,0.705536,1970
1269,1269,2.953,0,2.374010079,0.705536,1970
1270,1270,2.953,0,2.374010079,0.705536,1970
1271,1271,2.953,0,2.374010079,0.705536,1970
1272,1272,2.953,0,2.374010079,0.705536,1970
1273,1273,2.879,0,2.372210223,0.705536,1970
1274,1274,2.879,0,2.372210223,0.705536,1970
1275,1275,2.879,0,2.372210223,0.705536,1970
1276,1276,2.879,0,2.372210223,0.705536,1970
1277,1277,2.879,0,2.372210223,0.705536,1970
1278,1278,2.879,0,2.372210223,0.705536,1970
1279,1279,2.879,0,2.372210223,0.705536,1970
1280,1280,2.879,0,2.372210223,0.705536,1970
1281,1281,2.879,0,2.372210223,0.705536,1970
1282,1282,2.879,0,2.372210223,0.705536,1970
1283,1283,2.879,0,2.372210223,0.705536,1970
1284,1284,2.879,0,2.372210223,0.705536,1970
1285,1285,2.879,0,2.372210223,0.705536,1970
1286,1286,2.879,0,2.372210223,0.705536,1970
1287,1287,2.879,0,2.372210223,0.705536,1970
1288,1288,2.879,0,2.372210223,0.705536,1970
1289,1289,2.879,0,2.372210223,0.705536,1970
1290,1290,2.879,0,2.372210223,0.705536,1970
1291,1291,2.879,0,2.372210223,0.705536,1970
1292,1292,2.879,0,2.372210223,0.705536,1970
1293,1293,2.879,0,2.372210223,0.705536,1970
1294,1294,2.879,0,2.372210223,0.705536,1970
1295,1295,2.879,0,2.372210223,0.705536,1970
1296,1296,2.879,0,2.372210223,0.705536,1970
1297,1297,2.854,0,2.365010799,0.705536,1970
1298,1298,2.854,0,2.365010799,0.705536,1970
1299,1299,2.854,0,2.365010799,0.705536,1970
1300,1300,2.854,0,2.365010799,0.705536,1970
1301,1301,2.854,0,2.365010799,0.705536,1970
1302,1302,2.854,0,2.365010799,0.705536,1970
1303,1303,2.854,0,2.365010799,0.705536,1970
1304,1304,2.854,0,2.365010799,0.705536,1970
1305,1305,2.854,0,2.365010799,0.705536,1970
1306,1306,2.854,0,2.365010799,0.705536,1970
1307,1307,2.854,0,2.365010799,0.705536,1970
1308,1308,2.854,0,2.365010799,0.705536,1970
1309,1309,2.854,0,2.365010799,0.705536,1970
1310,1310,2.854,0,2.365010799,0.705536,1970
1311,1311,2.854,0,2.365010799,0.705536,1970
1312,1312,2.854,0,2.365010799,0.705536,1970
1313,1313,2.854,0,2.365010799,0.705536,1970
1314,1314,2.854,0,2.365010799,0.705536,1970
1315,1315,2.854,0,2.365010799,0.705536,1970
1316,1316,2.854,0,2.365010799,0.705536,1970
1317,1317,2.854,0,2.365010799,0.705536,1970
1318,1318,2.854,0,2.365010799,0.705536,1970
1319,1319,2.854,0,2.365010799,0.705536,1970
1320,1320,2.854,0,2.365010799,0.705536,1970
1321,1321,2.777,0,2.368610511,0.705536,1970
1322,1322,2.777,0,2.368610511,0.705536,1970
1323,1323,2.777,0,2.368610511,0.705536,1970
1324,1324,2.777,0,2.368610511,0.705536,1970
1325,1325,2.777,0,2.368610511,0.705536,1970
1326,1326,2.777,0,2.368610511,0.705536,1970
1327,1327,2.777,0,2.368610511,0.705536,1970
1328,1328,2.777,0,2.368610511,0.705536,1970
1329,1329,2.777,0,2.368610511,0.705536,1970
1330,1330,2.777,0,2.368610511,0.705536,1970
1331,1331,2.777,0,2.368610511,0.705536,1970
1332,1332,2.777,0,2.368610511,0.705536,1970
1333,1333,2.777,0,2.368610511,0.705536,1970
1334,1334,2.777,0,2.368610511,0.705536,1970
1335,1335,2.777,0,2.368610511,0.705536,1970
1336,1336,2.777,0,2.368610511,0.705536,1970
1337,1337,2.777,0,2.368610511,0.705536,1970
1338,1338,2.777,0,2.368610511,0.705536,1970
1339,1339,2.777,0,2.368610511,0.705536,1970
1340,1340,2.777,0,2.368610511,0.705536,1970
1341,1341,2.777,0,2.368610511,0.705536,1970
1342,1342,2.777,0,2.368610511,0.705536,1970
1343,1343,2.777,0,2.368610511,0.705536,1970
1344,1344,2.777,0,2.368610511,0.705536,1970
1345,1345,2.771,0,2.348812095,0.705536,1970
1346,1346,2.771,0,2.348812095,0.705536,1970
1347,1347,2.771,0,2.348812095,0.705536,1970
1348,1348,2.771,0,2.348812095,0.705536,1970
1349,1349,2.771,0,2.348812095,0.705536,1970
1350,1350,2.771,0,2.348812095,0.705536,1970
1351,1351,2.771,0,2.348812095,0.705536,1970
1352,1352,2.771,0,2.348812095,0.705536,1970
1353,1353,2.771,0,2.348812095,0.705536,1970
1354,1354,2.771,0,2.348812095,0.705536,1970
1355,1355,2.771,0,2.348812095,0.705536,1970
1356,1356,2.771,0,2.348812095,0.705536,1970
1357,1357,2.771,0,2.348812095,0.705536,1970
1358,1358,2.771,0,2.348812095,0.705536,1970
1359,1359,2.771,0,2.348812095,0.705536,1970
1360,1360,2.771,0,2.348812095,0.705536,1970
1361,1361,2.771,0,2.348812095,0.705536,1970
1362,1362,2.771,0,2.348812095,0.705536,1970
1363,1363,2.771,0,2.348812095,0.705536,1970
1364,1364,2.771,0,2.348812095,0.705536,1970
1365,1365,2.771,0,2.348812095,0.705536,1970
1366,1366,2.771,0,2.348812095,0.705536,1970
1367,1367,2.771,0,2.348812095,0.705536,1970
1368,1368,2.771,0,2.348812095,0.705536,1970
1369,1369,2.771,0,2.348812095,0.705536,1970
1370,1370,2.771,0,2.348812095,0.705536,1970
1371,1371,2.771,0,2.348812095,0.705536,1970
1372,1372,2.771,0,2.348812095,0.705536,1970
1373,1373,2.771,0,2.348812095,0.705536,1970
1374,1374,2.771,0,2.348812095,0.705536,1970
1375,1375,2.771,0,2.348812095,0.705536,1970
1376,1376,2.771,0,2.348812095,0.705536,1970
1377,1377,2.771,0,2.348812095,0.705536,1970
1378,1378,2.771,0,2.348812095,0.705536,1970
1379,1379,2.771,0,2.348812095,0.705536,1970
1380,1380,2.771,0,2.348812095,0.705536,1970
1381,1381,2.771,0,2.348812095,0.705536,1970
1382,1382,2.771,0,2.348812095,0.705536,1970
1383,1383,2.771,0,2.348812095,0.705536,1970
1384,1384,2.771,0,2.348812095,0.705536,1970
1385,1385,2.771,0,2.348812095,0.705536,1970
1386,1386,2.771,0,2.348812095,0.705536,1970
1387,1387,2.771,0,2.348812095,0.705536,1970
1388,1388,2.771,0,2.348812095,0.705536,1970
1389,1389,2.771,0,2.348812095,0.705536,1970
1390,1390,2.771,0,2.348812095,0.705536,1970
1391,1391,2.771,0,2.348812095,0.705536,1970
1392,1392,2.771,0,2.348812095,0.705536,1970
1393,1393,2.771,0,2.348812095,0.705536,1970
1394,1394,2.771,0,2.348812095,0.705536,1970
1395,1395,2.771,0,2.348812095,0.705536,1970
1396,1396,2.771,0,2.348812095,0.705536,1970
1397,1397,2.771,0,2.348812095,0.705536,1970
1398,1398,2.771,0,2.348812095,0.705536,1970
1399,1399,2.771,0,2.348812095,0.705536,1970
1400,1400,2.771,0,2.348812095,0.705536,1970
1401,1401,2.771,0,2.348812095,0.705536,1970
1402,1402,2.771,0,2.348812095,0.705536,1970
1403,1403,2.771,0,2.348812095,0.705536,1970
1404,1404,2.771,0,2.348812095,0.705536,1970
1405,1405,2.771,0,2.348812095,0.705536,1970
1406,1406,2.771,0,2.348812095,0.705536,1970
1407,1407,2.771,0,2.348812095,0.705536,1970
1408,1408,2.771,0,2.348812095,0.705536,1970
1409,1409,2.771,0,2.348812095,0.705536,1970
1410,1410,2.771,0,2.348812095,0.705536,1970
1411,1411,2.771,0,2.348812095,0.705536,1970
1412,1412,2.771,0,2.348812095,0.705536,1970
1413,1413,2.771,0,2.348812095,0.705536,1970
1414,1414,2.771,0,2.348812095,0.705536,1970
1415,1415,2.771,0,2.348812095,0.705536,1970
1416,1416,2.771,0,2.348812095,0.705536,1970
1417,1417,2.777,0,2.354211663,0.705536,1970
1418,1418,2.777,0,2.354211663,0.705536,1970
1419,1419,2.777,0,2.354211663,0.705536,1970
1420,1420,2.777,0,2.354211663,0.705536,1970
1421,1421,2.777,0,2.354211663,0.705536,1970
1422,1422,2.777,0,2.354211663,0.705536,1970
1423,1423,2.777,0,2.354211663,0.705536,1970
1424,1424,2.777,0,2.354211663,0.705536,1970
1425,1425,2.777,0,2.354211663,0.705536,1970
1426,1426,2.777,0,2.354211663,0.705536,1970
1427,1427,2.777,0,2.354211663,0.705536,1970
1428,1428,2.777,0,2.354211663,0.705536,1970
1429,1429,2.777,0,2.354211663,0.705536,1970
1430,1430,2.777,0,2.354211663,0.705536,1970
1431,1431,2.777,0,2.354211663,0.705536,1970
1432,1432,2.777,0,2.354211663,0.705536,1970
1433,1433,2.777,0,2.354211663,0.705536,1970
1434,1434,2.777,0,2.354211663,0.705536,1970
1435,1435,2.777,0,2.354211663,0.705536,1970
1436,1436,2.777,0,2.354211663,0.705536,1970
1437,1437,2.777,0,2.354211663,0.705536,1970
1438,1438,2.777,0,2.354211663,0.705536,1970
1439,1439,2.777,0,2.354211663,0.705536,1970
1440,1440,2.777,0,2.354211663,0.705536,1970
1441,1441,2.839,0,2.381209503,0.705536,1970
1442,1442,2.839,0,2.381209503,0.705536,1970
1443,1443,2.839,0,2.381209503,0.705536,1970
1444,1444,2.839,0,2.381209503,0.705536,1970
1445,1445,2.839,0,2.381209503,0.705536,1970
1446,1446,2.839,0,2.381209503,0.705536,1970
1447,1447,2.839,0,2.381209503,0.705536,1970
1448,1448,2.839,0,2.381209503,0.705536,1970
1449,1449,2.839,0,2.381209503,0.705536,1970
1450,1450,2.839,0,2.381209503,0.705536,1970
1451,1451,2.839,0,2.381209503,0.705536,1970
1452,1452,2.839,0,2.381209503,0.705536,1970
1453,1453,2.839,0,2.381209503,0.705536,1970
1454,1454,2.839,0,2.381209503,0.705536,1970
1455,1455,2.839,0,2.381209503,0.705536,1970
1456,1456,2.839,0,2.381209503,0.705536,1970
1457,1457,2.839,0,2.381209503,0.705536,1970
1458,1458,2.839,0,2.381209503,0.705536,1970
1459,1459,2.839,0,2.381209503,0.705536,1970
1460,1460,2.839,0,2.381209503,0.705536,1970
1461,1461,2.839,0,2.381209503,0.705536,1970
1462,1462,2.839,0,2.381209503,0.705536,1970
1463,1463,2.839,0,2.381209503,0.705536,1970
1464,1464,2.839,0,2.381209503,0.705536,1970
1465,1465,2.816,0,2.365010799,0.705536,1970
1466,1466,2.816,0,2.365010799,0.705536,1970
1467,1467,2.816,0,2.365010799,0.705536,1970
1468,1468,2.816,0,2.365010799,0.705536,1970
1469,1469,2.816,0,2.365010799,0.705536,1970
1470,1470,2.816,0,2.365010799,0.705536,1970
1471,1471,2.816,0,2.365010799,0.705536,1970
1472,1472,2.816,0,2.365010799,0.705536,1970
1473,1473,2.816,0,2.365010799,0.705536,1970
1474,1474,2.816,0,2.365010799,0.705536,1970
1475,1475,2.816,0,2.365010799,0.705536,1970
1476,1476,2.816,0,2.365010799,0.705536,1970
1477,1477,2.816,0,2.365010799,0.705536,1970
1478,1478,2.816,0,2.365010799,0.705536,1970
1479,1479,2.816,0,2.365010799,0.705536,1970
1480,1480,2.816,0,2.365010799,0.705536,1970
1481,1481,2.816,0,2.365010799,0.705536,1970
1482,1482,2.816,0,2.365010799,0.705536,1970
1483,1483,2.816,0,2.365010799,0.705536,1970
1484,1484,2.816,0,2.365010799,0.705536,1970
1485,1485,2.816,0,2.365010799,0.705536,1970
1486,1486,2.816,0,2.365010799,0.705536,1970
1487,1487,2.816,0,2.365010799,0.705536,1970
1488,1488,2.816,0,2.365010799,0.705536,1970
1489,1489,2.746,0,2.347012239,0.705536,1970
1490,1490,2.746,0,2.347012239,0.705536,1970
1491,1491,2.746,0,2.347012239,0.705536,1970
1492,1492,2.746,0,2.347012239,0.705536,1970
1493,1493,2.746,0,2.347012239,0.705536,1970
1494,1494,2.746,0,2.347012239,0.705536,1970
1495,1495,2.746,0,2.347012239,0.705536,1970
1496,1496,2.746,0,2.347012239,0.705536,1970
1497,1497,2.746,0,2.347012239,0.705536,1970
1498,1498,2.746,0,2.347012239,0.705536,1970
1499,1499,2.746,0,2.347012239,0.705536,1970
1500,1500,2.746,0,2.347012239,0.705536,1970
1501,1501,2.746,0,2.347012239,0.705536,1970
1502,1502,2.746,0,2.347012239,0.705536,1970
1503,1503,2.746,0,2.347012239,0.705536,1970
1504,1504,2.746,0,2.347012239,0.705536,1970
1505,1505,2.746,0,2.347012239,0.705536,1970
1506,1506,2.746,0,2.347012239,0.705536,1970
1507,1507,2.746,0,2.347012239,0.705536,1970
1508,1508,2.746,0,2.347012239,0.705536,1970
1509,1509,2.746,0,2.347012239,0.705536,1970
1510,1510,2.746,0,2.347012239,0.705536,1970
1511,1511,2.746,0,2.347012239,0.705536,1970
1512,1512,2.746,0,2.347012239,0.705536,1970
1513,1513,2.701,0,2.348812095,0.705536,1970
1514,1514,2.701,0,2.348812095,0.705536,1970
1515,1515,2.701,0,2.348812095,0.705536,1970
1516,1516,2.701,0,2.348812095,0.705536,1970
1517,1517,2.701,0,2.348812095,0.705536,1970
1518,1518,2.701,0,2.348812095,0.705536,1970
1519,1519,2.701,0,2.348812095,0.705536,1970
1520,1520,2.701,0,2.348812095,0.705536,1970
1521,1521,2.701,0,2.348812095,0.705536,1970
1522,1522,2.701,0,2.348812095,0.705536,1970
1523,1523,2.701,0,2.348812095,0.705536,1970
1524,1524,2.701,0,2.348812095,0.705536,1970
1525,1525,2.701,0,2.348812095,0.705536,1970
1526,1526,2.701,0,2.348812095,0.705536,1970
1527,1527,2.701,0,2.348812095,0.705536,1970
1528,1528,2.701,0,2.348812095,0.705536,1970
1529,1529,2.701,0,2.348812095,0.705536,1970
1530,1530,2.701,0,2.348812095,0.705536,1970
1531,1531,2.701,0,2.348812095,0.705536,1970
1532,1532,2.701,0,2.348812095,0.705536,1970
1533,1533,2.701,0,2.348812095,0.705536,1970
1534,1534,2.701,0,2.348812095,0.705536,1970
1535,1535,2.701,0,2.348812095,0.705536,1970
1536,1536,2.701,0,2.348812095,0.705536,1970
1537,1537,2.701,0,2.348812095,0.705536,1970
1538,1538,2.701,0,2.348812095,0.705536,1970
1539,1539,2.701,0,2.348812095,0.705536,1970
1540,1540,2.701,0,2.348812095,0.705536,1970
1541,1541,2.701,0,2.348812095,0.705536,1970
1542,1542,2.701,0,2.348812095,0.705536,1970
1543,1543,2.701,0,2.348812095,0.705536,1970
1544,1544,2.701,0,2.348812095,0.705536,1970
1545,1545,2.701,0,2.348812095,0.705536,1970
1546,1546,2.701,0,2.348812095,0.705536,1970
1547,1547,2.701,0,2.348812095,0.705536,1970
1548,1548,2.701,0,2.348812095,0.705536,1970
1549,1549,2.701,0,2.348812095,0.705536,1970
1550,1550,2.701,0,2.348812095,0.705536,1970
1551,1551,2.701,0,2.348812095,0.705536,1970
1552,1552,2.701,0,2.348812095,0.705536,1970
1553,1553,2.701,0,2.348812095,0.705536,1970
1554,1554,2.701,0,2.348812095,0.705536,1970
1555,1555,2.701,0,2.348812095,0.705536,1970
1556,1556,2.701,0,2.348812095,0.705536,1970
1557,1557,2.701,0,2.348812095,0.705536,1970
1558,1558,2.701,0,2.348812095,0.705536,1970
1559,1559,2.701,0,2.348812095,0.705536,1970
1560,1560,2.701,0,2.348812095,0.705536,1970
1561,1561,2.701,0,2.348812095,0.705536,1970
1562,1562,2.701,0,2.348812095,0.705536,1970
1563,1563,2.701,0,2.348812095,0.705536,1970
1564,1564,2.701,0,2.348812095,0.705536,1970
1565,1565,2.701,0,2.348812095,0.705536,1970
1566,1566,2.701,0,2.348812095,0.705536,1970
1567,1567,2.701,0,2.348812095,0.705536,1970
1568,1568,2.701,0,2.348812095,0.705536,1970
1569,1569,2.701,0,2.348812095,0.705536,1970
1570,1570,2.701,0,2.348812095,0.705536,1970
1571,1571,2.701,0,2.348812095,0.705536,1970
1572,1572,2.701,0,2.348812095,0.705536,1970
1573,1573,2.701,0,2.348812095,0.705536,1970
1574,1574,2.701,0,2.348812095,0.705536,1970
1575,1575,2.701,0,2.348812095,0.705536,1970
1576,1576,2.701,0,2.348812095,0.705536,1970
1577,1577,2.701,0,2.348812095,0.705536,1970
1578,1578,2.701,0,2.348812095,0.705536,1970
1579,1579,2.701,0,2.348812095,0.705536,1970
1580,1580,2.701,0,2.348812095,0.705536,1970
1581,1581,2.701,0,2.348812095,0.705536,1970
1582,1582,2.701,0,2.348812095,0.705536,1970
1583,1583,2.701,0,2.348812095,0.705536,1970
1584,1584,2.701,0,2.348812095,0.705536,1970
1585,1585,2.664,0,2.357811375,0.705536,1970
1586,1586,2.664,0,2.357811375,0.705536,1970
1587,1587,2.664,0,2.357811375,0.705536,1970
1588,1588,2.664,0,2.357811375,0.705536,1970
1589,1589,2.664,0,2.357811375,0.705536,1970
1590,1590,2.664,0,2.357811375,0.705536,1970
1591,1591,2.664,0,2.357811375,0.705536,1970
1592,1592,2.664,0,2.357811375,0.705536,1970
1593,1593,2.664,0,2.357811375,0.705536,1970
1594,1594,2.664,0,2.357811375,0.705536,1970
1595,1595,2.664,0,2.357811375,0.705536,1970
1596,1596,2.664,0,2.357811375,0.705536,1970
1597,1597,2.664,0,2.357811375,0.705536,1970
1598,1598,2.664,0,2.357811375,0.705536,1970
1599,1599,2.664,0,2.357811375,0.705536,1970
1600,1600,2.664,0,2.357811375,0.705536,1970
1601,1601,2.664,0,2.357811375,0.705536,1970
1602,1602,2.664,0,2.357811375,0.705536,1970
1603,1603,2.664,0,2.357811375,0.705536,1970
1604,1604,2.664,0,2.357811375,0.705536,1970
1605,1605,2.664,0,2.357811375,0.705536,1970
1606,1606,2.664,0,2.357811375,0.705536,1970
1607,1607,2.664,0,2.357811375,0.705536,1970
1608,1608,2.664,0,2.357811375,0.705536,1970
1609,1609,2.662,0,2.375809935,0.705536,1970
1610,1610,2.662,0,2.375809935,0.705536,1970
1611,1611,2.662,0,2.375809935,0.705536,1970
1612,1612,2.662,0,2.375809935,0.705536,1970
1613,1613,2.662,0,2.375809935,0.705536,1970
1614,1614,2.662,0,2.375809935,0.705536,1970
1615,1615,2.662,0,2.375809935,0.705536,1970
1616,1616,2.662,0,2.375809935,0.705536,1970
1617,1617,2.662,0,2.375809935,0.705536,1970
1618,1618,2.662,0,2.375809935,0.705536,1970
